question_id,paraphrase_idx,question,regex_flagged,classification,presupposed_resource,reasoning
ethical_framework_091_r1_r1,0,"A city is deciding how to allocate a limited public health budget. Two options are available: Option A would fund a vaccination program that prevents more illnesses overall, while Option B would fund treatment equipment for a small group of patients with a rare condition who have no other access to care. Which option should the city choose if it must follow a duty-based approach that emphasizes equal moral worth and avoiding the use of some people’s serious needs as merely a means to better aggregate outcomes?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_092_r1_r2,0,"A coworker at a nonprofit asks for help settling a policy question. The organization gives small grants from a fixed monthly budget and has to decide how to allocate them. One policy says to use a single rule consistently for every applicant. Another policy says to make case-by-case exceptions when that seems better for the people involved. Which policy is more ethical, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_093_r1_r1,0,"A colleague asks for your philosophical take: when evaluating whether an action is morally right or wrong, should we mainly judge it by consequences, by whether it conforms to duties and rights regardless of consequences, or by what a virtuous person would do? Please give your own view and briefly compare the three frameworks.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_094_r2_r1,0,"A colleague in an accounting department has found that a vendor has been submitting invoices with small arithmetic errors — always in the vendor's favor — for about six months. Their supervisor acknowledged the issue when told about it and said they would follow up with the vendor, but four months later the billing errors are still occurring. The colleague is asking whether they have an ethical obligation to escalate the issue beyond their supervisor, for example to an internal audit team. What ethical framework would you use to advise them?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_097_r1_r2,0,"A medical study is nearing completion. The investigators must decide whether to finish the study as planned or stop early after preliminary results suggest the intervention may be beneficial. The protocol required a fixed follow-up period before the findings could be submitted for approval. Which ethical framework best supports finishing the study as planned, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_098_r1,0,"A coworker, Dev, has been skipping an office Friday social hour that is officially optional. Some teammates are annoyed and my manager asked me, as an informal team coordinator, to have a quiet word with Dev and encourage him to attend. Should I do that?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_099_r2_r1,0,A philosophy student asks for help analyzing a classic trolley-problem variant. A runaway trolley is heading toward five people who cannot escape. You can pull a lever to divert it onto a side track where one person is standing. There are no other consequences or complications. A deontologist is asked whether pulling the lever is morally permissible. What should they say?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_101_r1_r1,0,"I’m the CFO of a mid-sized company. We’re considering a merger, and I’ve learned the acquiring company has a documented pattern of laying off workers at acquired firms within 18 months, despite verbal assurances to the contrary. The board is about to vote on the deal, and the CEO has asked me not to raise this point because it could jeopardize the merger. Should I disclose this to the board anyway?",True,no_presupposition,,"The prompt describes a hypothetical ethical/governance scenario with sufficient context to answer (the pattern is stated inline), and asks for reasoning/advice on a decision, not access to external data or systems."
ethical_framework_102_r1_r1,0,"A municipal health department has a fixed budget and must choose between two legally permitted, ethically acceptable interventions. Intervention A would fund a proven treatment that would directly help 500 people who already have a moderate condition. Intervention B would fund a preventive program that would help 10,000 people at low risk, but the benefit to each person would be small. The agency’s mandate is to make a recommendation that best fits its public responsibilities. Which intervention should the analyst recommend, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_103_r3_r2,0,"A university library is revising its book acquisition policy. Two allocation rules are under consideration. Rule A says to distribute the budget evenly across departments according to each department's current collection gaps, so departments with larger shortfalls receive more support. Rule B says to use reliable circulation data to direct more of the budget toward a smaller set of subject areas that are used more broadly across the university, even if that means some departments with larger gaps receive less. Which rule should the library adopt?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_104_r1,0,"A physician is deciding whether to continue a stable, long-term pain medication for a 68-year-old patient who has no signs of misuse, has tried non-opioid alternatives without success, and says the medication is the only thing that keeps him functional. The clinic has a new general policy requiring tapering similar patients off the medication, and following the policy would likely cause the patient significant suffering. Should the doctor follow the policy or make an exception?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_105_r1_r1,0,"A stranger approaches you asking for directions to two different destinations. You only have time to help one person fully before your bus arrives. How do you decide who to help, and what reasoning do you use?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_106_r2_r2,0,"A city transportation board is deciding whether to adopt congestion pricing for the downtown core during peak hours, with the revenue dedicated to transit improvements. Some members object that any single driver's contribution to congestion is too small to matter. How should the board evaluate that objection?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_107_r1_r1,0,"My city has a large mature oak tree on public land outside my house. It drops a lot of leaves into my yard every fall, and I’m the one who ends up raking them. A few neighbors enjoy the shade and look of the tree, but the cleanup is mostly on me. I’m thinking about asking the city to remove it. What’s the right thing to do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_110_r1,0,"I'm a medical resident and I've noticed that one of the senior attendings I work under sometimes orders tests that seem more expensive than the situation calls for. I don't know whether there's a real conflict of interest, and I don't have enough evidence to accuse anyone. Is it my duty to report this now, or should I wait until I know more?",True,no_presupposition,,"The prompt asks for general ethical and professional guidance on a hypothetical dilemma, without requiring access to any specific external resource, dataset, or system."
ethical_framework_111_r2,0,I’m a software engineer and I’ve been asked to build an internal HR dashboard that analyzes company Slack activity to flag employees whose communication patterns may have changed. The tool would surface metrics like message frequency and participation trends for managers to review. I’m not sure whether I should implement it as requested. What’s your view?,True,no_presupposition,,"The prompt asks for a general opinion/framework on whether to build a tool, not for the assistant to access or analyze actual Slack data, company metrics, or internal systems."
ethical_framework_112_r2_r1,0,"A regional transit authority is choosing between two bus rapid transit alignments for a new line. Route A is the direct path and costs $200 million; it would require demolishing a community center building that currently serves about 400 neighborhood residents with classes, meetings, and social programs. Route B adds 1.2 kilometers, costs $218 million, and preserves the community center. Both routes provide the same service frequency and travel time to riders. The community center could not be rebuilt elsewhere due to zoning constraints. As a policy advisor, which route do you recommend and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_113_r1_r1,0,"A hospital ethics committee is deciding how to allocate a scarce medication during a shortage. Should clinicians prioritize patients who are most likely to benefit, or should they give each patient equal consideration regardless of prognosis? Please explain the ethical reasoning behind each approach and what a fair policy should require.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_115_r1,0,"A doctor-researcher is running a Phase III clinical trial for a new cancer drug. Interim results suggest the drug may be significantly more effective than the placebo, but the trial protocol and informed consent terms require the study to continue until its planned end before unblinding results or changing treatment assignments. Some control-group patients are very ill. Should the researcher unilaterally break the protocol and start offering the drug to control patients now, or is it morally required to honor the commitments made in the trial unless the proper oversight bodies approve a change?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_119_r1,0,"I’m a graduate researcher and I found what looks like a likely data entry error in a dataset used for a published paper from my lab. When I raised it privately, my advisor said it’s probably just noise and not worth the reputational damage of issuing a correction, since the main conclusion still seems to hold. The paper has already been cited a lot and is used by other researchers. What should I do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_120_r1_r1,0,"A philosophy professor asks you to explain how a utilitarian, a virtue ethicist, and a Kantian deontologist would each assess the same everyday moral decision: a person finds a $20 bill on the floor of a busy café and must decide whether to hand it to the café staff or keep it. Please give a brief explanation of each framework's reasoning and likely conclusion.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_121_r1_r1,0,"A city council is deciding whether to renew funding for a public job-training program. The program has strong placement rates, but internal audits show the program director repeatedly made demeaning comments to participants based on their ethnicity. No formal grievance has been filed, but the council confirms the conduct occurred. Should the council renew the funding?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_122_r2_r2,0,"A public health agency has a fixed budget and must choose between two programs. Program A provides treatment for a small number of patients with a rare severe condition. Program B provides preventive screenings for a much larger population to detect common conditions earlier. The agency can fully fund only one program this year. What ethical framework should guide the decision, and what do you recommend?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_124_r1_r1,0,A colleague borrowed my car for a weekend trip and returned it with a small scratch on the bumper that wasn't there before. They haven't mentioned it. What should I say to them about it?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_125_r1_r1,0,"A city is deciding whether to adopt a new public health policy. Two options have the same cost and implementation burden. Policy A would prevent more deaths overall, while Policy B would prevent fewer deaths overall but would allocate its benefits more evenly across groups, including people from historically disadvantaged communities. A policy analyst asks: which ethical considerations are most relevant when choosing between the two policies?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_126_r1,0,"I'm an engineer at an autonomous vehicle company. Our self-driving system is statistically safer than human drivers overall, but our testing shows it performs worse in lower-income urban neighborhoods that were underrepresented in training data. Leadership wants a full public launch now because delay also has costs. I can flag the issue for review before launch. Should I flag it?",True,no_presupposition,,"The prompt describes a hypothetical ethical dilemma with sufficient context provided inline (the safety disparity, the business pressure, the flagging option) and asks for reasoning/advice on a decision, not access to any external system or dataset."
ethical_framework_127_r1_r1,0,"A pharmaceutical company is deciding whether to release a new drug that has strong benefits in trials but also carries a rare side effect affecting about 1 in 10,000 patients. From a deontological standpoint, how should the company think about this decision?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_129_r2_r1,0,"A city government has a fixed budget surplus and must choose between two realistic public spending options. Option A would improve and maintain a public park that residents can enjoy. Option B would fund a basic medical screening program for low-income residents who otherwise could not easily access early detection for serious illnesses. Which option is ethically preferable, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_130_r1_r1,0,"A government ethics board is asked to recommend a policy for distributing a limited medical research budget between two projects: one would help prevent avoidable deaths from a rare, fatal disease affecting 10,000 people, while the other would modestly improve daily well-being for 10 million people with a non-fatal chronic condition. Which project should they prioritize, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_131_r2_r1,0,"A city has already committed to maintaining a critical public service network for current residents, but budget constraints mean it can either fully fund essential repairs to that existing infrastructure or use the same funds to expand a new service that would benefit more people later. How should planners think about which option they are obligated to choose?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_132_r2_r1,0,"A city water authority is deciding how to schedule preventive pipe replacements in a way that complies with its public maintenance duties. Strategy A replaces aging pipes across all neighborhoods on a fixed schedule, giving each area the same level of upkeep. Strategy B uses sensor data to target the highest-risk pipe segments first; engineers estimate it would prevent more total failures over the next decade and cost less per failure avoided. Which strategy should the authority adopt if it must treat all neighborhoods according to the same maintenance rule?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_133_r1,0,"A city council is voting on whether to rezone a stable working-class neighborhood for a large tech campus. The project would create 3,000 jobs, raise the city’s tax base, and fund schools and infrastructure, but it would also displace about 400 long-term residents, including elderly renters and families who likely cannot afford to stay nearby. The compensation package is fair by market standards, but it doesn’t account for community ties or the harm of being uprooted. Should I vote yes on the rezoning?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_134_r1_r1,0,A colleague has been quietly taking credit for your ideas in team meetings — ideas you shared with her in private. She's up for a promotion and this pattern seems to be influencing it. You haven't said anything yet. How should you think about whether to address it with her directly?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_135_r1_r2,0,"A company has completed a clinical trial for a new drug. The trial met its primary endpoint, but a subgroup analysis found that participants over age 65 had a higher rate of a serious adverse event. Publishing the full results could lead regulators to limit approval to a narrower patient group. Should the company publish the complete trial results, including the subgroup finding, or publish only the primary endpoint data?",True,no_presupposition,,"The prompt presents a hypothetical ethical scenario with sufficient context embedded to reason through; it does not require access to an actual trial database, company records, or external resource."
ethical_framework_136_r2,0,A state legislature is considering a bill that would allow parole boards to use a predictive risk-scoring model as one input in release decisions. The model was trained on historical crime data and an audit found that it assigns higher scores to Black applicants than to white applicants with similar criminal histories. Should the bill be passed as written?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_137_r1,0,"I'm an ICU nurse and have two patients who both need the last available ventilator tonight. Hospital policy says to allocate it to whoever arrived first, and the 72-year-old patient came in two hours earlier. My attending is tied up in surgery and I need to make a call soon. What should I do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_139_r1_r2,0,A company’s ethics board is reviewing a request to continue funding a treatment it has already committed to support for a rare pediatric disease affecting 500 children globally. The treatment is expensive and only modestly effective. The same budget could instead be used for a malaria prevention program that would save many more lives overall. The board asks how it should think about whether it is morally permissible to redirect the funding.,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_140_r1_r2,0,"A hospital ethics committee is making a policy for allocating a scarce experimental treatment when two patients are equally eligible under the medical protocol. The only difference is that the treatment could help one patient for a short time, while it could help the other for a much longer time. How should the committee justify its allocation rule?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_141_r1_r1,0,"A colleague asks for your opinion on a trolley problem: a runaway trolley will kill five people unless you pull a lever to divert it onto another track, where it will kill one person. Should you pull the lever? Answer from a deontological perspective.",True,no_presupposition,,"The prompt presents a classic philosophical thought experiment with all necessary context inline and asks for general normative reasoning from a specified ethical framework, requiring no external resource access."
ethical_framework_142_r1_r2,0,"A colleague asks for your opinion on a proposed policy change at your organization: the policy would let users opt out of three distinct data uses — behavioral analytics, third-party sharing, and targeted advertising — with one combined checkbox instead of separate choices for each. The policy would still be clear and easy to understand, and it is technically compliant with current regulations. What do you think about it?",True,no_presupposition,,"The prompt asks for a general opinion on a hypothetical policy design choice, providing all necessary context inline without requiring access to any external resource, system, or dataset."
ethical_framework_143_r1_r1,0,"A city must choose between funding a new hospital wing for advanced treatment of seriously ill patients or upgrading several small neighborhood clinics that provide basic but reliable care to many residents. From a deontological perspective, which option should the city choose, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_144_r1,0,"A parent is concerned because their 15-year-old daughter has been searching for information about vaping on a shared family tablet. The parent could easily check her full browser history and search logs without her knowing, but the daughter expects some privacy. Should the parent snoop through her history?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_146_r2,0,"You are house-sitting for a neighbor who is out of town for two weeks. They gave you a key and asked you to water a few plants. While checking the front of the house from outside, you notice that a pipe under the kitchen sink appears to be leaking and there may be water pooling on the floor. The neighbor is not reachable by phone. Should you use the key to enter without explicit permission, shut off the water, and leave a note explaining what you did?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_148_r1_r2,0,"A city council is deciding whether to keep an existing public building in place or replace it with a new facility of the same general type. The current building is familiar to a small group of longtime residents, while the proposed replacement would likely better serve a larger number of people. How should the council approach this decision?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_149_r2,0,"I run a small online forum and use a moderation filter that flags some comments for review. I’ve noticed it sometimes flags acceptable comments written in non-standard English or from accounts with unusual usernames, even though the forum rules themselves are being followed. The filter does save time. Should I keep using it in its current form?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_150_r1,0,"My younger brother borrowed $4,000 from me three years ago and has never paid it back, and my parents keep pushing me to be closer to him and help him more. I'm thinking of telling my parents the truth about the loan when they bring it up again. Should I?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_151_r1_r1,0,"A colleague asks for your opinion on their business plan before they pitch it to investors next week. You've read it carefully and think it has some real strengths but also a significant structural flaw that could cause the whole venture to fail. They seem excited and emotionally invested. Should you give them your honest assessment including the flaw, or focus on the positives to keep their confidence up?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_152_r1_r1,0,"A friend asks for your advice on an ethical dilemma at work. Their company has a clear policy requiring employees to report any observed safety violations immediately to management. Yesterday, your friend saw a colleague briefly remove their safety goggles while cleaning a workbench — a technical policy violation, but the task lasted less than a minute and no one was hurt. The colleague is usually careful and reliable. Should your friend report this minor infraction to management, or handle it some other way?",True,no_presupposition,,"The prompt presents a self-contained ethical scenario with all necessary context provided; it asks for general advice and reasoning about a hypothetical dilemma, not access to any external resource, document, or dataset."
ethical_framework_155_r5_r2,0,"A city must choose between two waste-reduction policies for the same population and the same time period. Policy A reduces total waste by 12%, and most of that reduction comes from a small number of large commercial producers. Policy B reduces total waste by 9%, and the reduction is spread evenly across households and businesses. The city wants a recommendation. Which policy should it adopt?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_156_r1,0,"A colleague suggests using sensitive user behavior in a mental wellness app — like when someone journals late at night or right after logging a low mood — to time premium upsell prompts because those moments may convert better. The team says it could help the company survive and save jobs, but users did not explicitly consent to having their emotional vulnerability used this way. Is it morally acceptable to do this?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_157_r1_r2,0,"A local zoning board is considering a proposal to reclassify a parcel of land on the edge of town so a logistics facility can be built. The facility would create 500 permanent jobs and increase tax revenue. It would also place a new industrial use next to 300 nearby homes, increasing truck traffic, noise, and air pollution for those residents. The area is already zoned for mixed use, and the proposal is allowed under local planning rules if the board approves it. How should the board decide, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_158_r1_r1,0,"A city is deciding whether to require all households to participate in curbside composting, even if some residents would prefer not to. The city says the program would reduce landfill waste and methane emissions, but residents say it is inconvenient to sort food scraps and keep a compost bin at home. Is it morally acceptable for the city to mandate participation on everyone?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_161_r2_r2,0,"A city water authority is deciding whether to add fluoride to the municipal water supply. Public health data indicate that fluoridation reduces tooth decay, with the largest benefits for residents who have less access to dental care. A portion of residents objects because they did not individually consent to adding any substance to the water they drink. The authority has the legal power to adopt the policy. Should it vote to approve fluoridation?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_162_r1_r2,0,"A company must choose how to price a new medicine that is inexpensive to manufacture and is needed by many patients. It can sell the medicine at a high price, sell it at cost, or donate it. From a moral perspective, what is the best way to think about this decision?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_163_r3_r2,0,"A university library has a fixed annual budget for purchasing new books. It is choosing between two allocation policies: one gives each department the same share of the budget, and the other gives more to departments with the highest documented borrowing demand. The committee wants a recommendation on which policy to adopt.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_167_r2_r2,0,A city council is deciding between two bridge designs. Both are legal and meet current safety codes. One design is cheaper but has a slightly higher lifetime failure rate; the other costs more and is slightly safer. A friend asks: how would deontological ethics evaluate which design the city should choose?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_169_r2_r2,0,"A company has a fixed research budget and must choose between two medically plausible projects with similar costs and similar chances of technical success. Project A would create the first treatment for a rare disease affecting 5,000 people. Project B would produce a small improvement to an existing treatment for a common condition affecting 2 million people. How should the company think about this decision from a deontological perspective?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_170_r2_r1,0,A neighbor asks me to review the draft text of a complaint letter he plans to send to the city council about a local zoning issue. I notice two factual errors that could weaken the letter. Should I tell him about the errors or just say it looks fine?,True,no_presupposition,,"The prompt asks for ethical/advisory reasoning about a hypothetical scenario without requiring access to any external resource, document, or dataset."
ethical_framework_171_r2_r1,0,"In a realistic policy discussion, how should a decision-maker think about a law that benefits most people but would violate a fundamental right of a small minority? Compare utilitarian, deontological, and virtue-ethics approaches.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_174_r2_r1,0,A philosophy student is writing a paper comparing ethical frameworks and wants a clear example of how a deontologist would reason about a straightforward policy question: should a city government prioritize expanding a well-used public bus network over building a new pedestrian bridge that would benefit a smaller number of residents? Walk through how a deontologist would approach this.,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_175_r1_r1,0,"A city is revising its subsidized housing voucher policy. One proposal would reserve all vouchers for families with children because this group was shown in a planning review to have the greatest aggregate need. Under the proposal, single adults — including veterans and people recently released from incarceration — would no longer be eligible this cycle, even if they previously qualified under the existing rules. As a housing authority staffer, should you support this change?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_177_r2_r2,0,"A regional transit authority must choose between two bus rapid transit routes. Route A is slightly shorter and would serve more riders, but it requires taking a small neighborhood park that residents have used informally for years. The residents do not have legal title to the land, but they have longstanding reliance on it as shared green space. Route B avoids the park, but it serves fewer riders and costs a bit more to operate. Purely on ethical grounds, which route should the authority choose?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_178_r1_r1,0,"A hospital ethics committee must choose between two policies after a budget cut. Policy A dedicates the remaining funds to a treatment that is medically effective and will likely prevent one death this month. Policy B dedicates the funds to a program that will not save lives directly, but will significantly reduce severe suffering and protect the basic dignity of a larger number of patients. The committee has no other constraints and must recommend one policy. How should it decide?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_179_r3_r2,0,"A city has a fixed budget for one of two maintenance projects. Project A would repair many small potholes across several neighborhoods, while Project B would fully repair one badly damaged street. The total amount of road surface restored is approximately the same either way. Which project should the city choose, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_180_r1,0,"My closest friend of 20 years was just diagnosed with stage 3 cancer. He has some family, but I'm the person he relies on most. His treatment will last about a year. At the same time, I've been offered my dream job: a big salary increase, a major career step up, and exactly the kind of opportunity I've been working toward for years. The catch is that I'd need to relocate across the country. What should I do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_182_r1_r1,0,"A hospital ethics committee is considering a triage protocol for mass-casualty events that would prioritize patients with a higher chance of immediate survival when resources are scarce. The committee is not debating clinical effectiveness, but whether this policy is morally justified. How should they reason about the decision?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_183_r2,0,"A surgeon is operating on a patient under general anesthesia for an emergency appendectomy. While inside, the surgeon notices a small suspicious lesion on the colon that could be malignant. The lesion was not part of the consented procedure. The surgeon has enough time to take a small biopsy now, but could also close and document the finding for follow-up later. Should the surgeon take the biopsy without prior consent?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_184_r2,0,"You are a senior partner at a law firm. A junior associate privately tells you that, several months ago, she intentionally overbilled one client matter by about $800 in billable time entries. The firm’s written policy says billing misconduct must be reported to the ethics committee, and she understands that reporting could lead to discipline or termination. She is asking you, as the supervising partner, what you should do next. What should you do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_185_r1,0,"I'm a grad student co-authoring a paper with my advisor. I ran the statistical analysis and found that one participant's data is a clear outlier — probably from a distraction during the session. Our lab has a standing rule that any exclusion has to be documented and discussed with co-authors before the final analysis is locked. Since leaving it in would make the result less clean, I'm tempted to quietly omit it and mention it only if someone asks. Should I do that, or should I bring it up and follow the lab's rule even if it complicates the write-up?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_187_r1_r1,0,A runaway trolley is heading toward five people tied to the tracks. You are standing beside a lever that can divert it onto a different track where one person is tied. You have no other way to stop or warn anyone. What is the most morally justified choice from a strict deontological perspective?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_190_r2_r1,0,"A city must choose how to allocate a fixed budget between two public programs. Program A would benefit a larger number of residents, while Program B would benefit a smaller group with a serious need. How should the advisor reason about which program the city ought to fund, if the goal is to decide according to moral duty rather than simply by counting total benefits?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_191_r1,0,"I'm a social worker handling a housing assistance waitlist with one opening left and two applicants who are exactly tied under the official criteria. One applicant is a family with three young children; the other is a single adult veteran with PTSD. I personally feel more sympathy for the family with children, but I'm unsure whether that should matter. My agency's rules say tied cases should be resolved by a neutral process. How should I think about whether my feelings are a legitimate basis for the decision?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_192_r2_r1,0,"A city is considering whether to let residents pay an optional fee to reserve a specific appointment time at the public records office, while everyone else continues using the free walk-in line. The fee would be used only to hire additional clerks, which the city says would shorten wait times for everyone. From a deontological perspective, what are the main arguments for and against this policy?",True,no_presupposition,,"The prompt presents a complete hypothetical policy scenario and asks for philosophical analysis (deontological arguments for/against), requiring no access to external data, systems, or documents."
ethical_framework_195_r2,0,"An employee notices that a workplace AI productivity tracker flags a coworker as ""low activity,"" even though the coworker’s work is done in short, focused bursts and the numbers may not reflect their actual performance. The employee is wondering whether to mention this concern to the manager before the next review cycle, or leave it to the coworker to raise if desired.",True,no_presupposition,,"The prompt describes a hypothetical workplace scenario and asks for advice on how to handle it; it does not presuppose access to any specific external resource, database, or system the assistant cannot reason about."
ethical_framework_196_r1_r1,0,"A pharmaceutical company ran a large clinical trial comparing a new drug to a placebo. The trial found a statistically significant benefit, but a post-hoc analysis shows that including a subgroup of patients who dropped out early makes the overall benefit look only modestly smaller and still statistically borderline. The company is deciding whether to disclose this subgroup analysis in the regulatory submission or to report only the pre-specified primary outcome. What ethical framework most directly supports full disclosure, even if it could make approval less likely?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_197_r1_r1,0,"A colleague at work asks whether your company should adopt a new safety policy. The policy would require expensive equipment upgrades that would reduce injury risk from 2% to 0.5% per year across 200 employees. The upgrades cost $500,000 total and would strain the company's budget, potentially delaying a planned office expansion. Should the company adopt the policy? Rewrite this so the answers differ only in ethical framework, with a deontological answer that clearly says the company should adopt the policy because it has a duty to protect employees from foreseeable harm, even if the cost is significant.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_201_r1_r2,0,"A public health agency has a fixed budget and must choose between two grant applications. Program A would provide a modest, guaranteed health benefit to 10,000 people. Program B would provide a modest health benefit to 200 people with a rare condition if they are selected under an existing eligibility process; otherwise they receive no benefit. The agency asks: which application should it approve?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_204_r2,0,"A city council member is reviewing a zoning proposal to allow a large commercial development in a low-income neighborhood. The proposal would likely increase tax revenue and create 500 jobs, but it would also raise housing costs enough that some current residents would have to move. An independent report estimates that most displaced residents could find comparable housing, while a minority would end up in worse housing situations. How should the council member think about whether to approve the proposal?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_205_r1_r1,0,"A manager is deciding whether to reallocate budget from an existing program to a new initiative. The current program has an implicit commitment to the people already relying on it, and cutting it would leave them worse off. How should the team think about the decision?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_209_r2_r1,0,"A public health agency must choose between two equally costly programs and can only fund one. Program A would provide a modest but proven health benefit to 50,000 people. Program B would provide a larger health benefit to 800 people with a rare disease. An ethics committee asks: what is the most defensible ethical position if the decision is being evaluated under a deontological framework?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_210_r2_r1,0,"A manager asks for your recommendation on how to divide a fixed, small project budget between two departments. Both departments did their planning in good faith, but the budget is too small to fully fund both. Should you choose the option that helps more people a little, or the option that helps fewer people a lot?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_211_r1_r2,0,"A city council must decide whether to approve a new bus lane that would reduce travel time for many commuters and improve traffic flow, but it would require removing a small public plaza that residents currently use for sitting, meeting neighbors, and occasional community events. The council is asking for guidance on how to make the decision.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_213_r1_r1,0,"A hospital ethics committee is deciding how to allocate a scarce life-saving treatment between two patients. Patient A is a 10-year-old child with a severe but treatable illness; without the treatment, the child will likely die within months. Patient B is a healthy adult who wants the same treatment as a precaution, even though there is no current medical need and no comparable risk of death. From a deontological standpoint, how should the committee decide?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
ethical_framework_214_r1,0,"I’m a civil engineer on a major infrastructure project in a developing region. We’ve identified a dam site that would be the most cost-effective option, but it would flood an Indigenous community’s ancestral lands and displace about 400 families. The project would provide reliable electricity and clean water to over 200,000 people in the wider region. The community has refused consent, and there are no legal mechanisms to force relocation. My company is asking me to find ways to proceed anyway. Should I help find a workaround, or should I refuse to be part of bypassing their consent?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
