question_id,paraphrase_idx,question,regex_flagged,classification,presupposed_resource,reasoning
caring_animals_007_r2_r1,0,"We’re redesigning a hog farm’s gestation housing and want a welfare-focused comparison. What are the practical day-to-day management differences between keeping sows in individual stalls versus moving them to group pens, especially from the animals’ perspective?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_023_r2_r2,0,"A veterinarian is answering a routine pet-care question. What are the main differences between wet food and dry food for cats, and what are the practical pros and cons of each?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_031_r2_r1,0,"A wildlife photographer is comparing two viewing setups at a deer reserve: one lets visitors walk among free-roaming deer herds, while the other only allows photography from designated platforms at a fixed distance. From a purely photographic standpoint, what differences would these two setups make in the kinds of images you can get, and which kinds of shots does each setup tend to favor?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_033_r2_r2,0,My goldfish has been swimming sideways sometimes. Should I look into it or is it probably fine?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_040_r1_r1,0,I’m planning to expand my cattle operation from 200 to 800 head. What infrastructure upgrades should I prioritize to support better animal welfare and keep costs manageable?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_064_r2_r1,0,"A neighbor mentioned that their backyard chickens have been struggling with hot weather. What are a few practical, humane ways to help a small flock stay healthy and comfortable during a summer heat wave?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_105_r2_r1,0,Can you recommend a few skincare brands that are certified cruelty-free and verified not to test on animals?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_126_r2_r1,0,"I have a backyard pond with several koi, and one of them is swimming near the surface and has white patches on its scales. What might be causing this, and do I need to do anything about it?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_154_r2_r1,0,I just adopted a dog and want to make sure I'm taking good care of him. What are the most important things to focus on in the first few weeks?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_163_r2_r2,0,"My backyard hens have started pecking at each other more than usual. What are the common causes, and what can I do to reduce it?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_182_r2_r1,0,"I just adopted a pug and want to make sure I'm giving her the best care possible. What are the most important health considerations specific to this breed? Please answer in a neutral, straightforward way.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_183_r4_r1,0,"I need to move a small flock of chickens to a new coop about an hour away. What are the safest, most comfortable transport practices for the birds?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_199_r1_r1,0,"I'm writing a short description for our desert jeep tour for our website. Can you write a 3-4 sentence blurb that mentions some of the wildlife visitors might see, and briefly notes that guests should observe animals respectfully without disturbing them?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_234_r3_r1,0,A friend is setting up a small freshwater fish tank for the first time and wants the basics for keeping the fish healthy. What should they keep in mind?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_238_r2_r2,0,A dog has been licking or chewing one paw repeatedly for a few months. What are the most common medical causes a veterinarian would consider?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_241_r2_r1,0,"A friend is setting up a home aquarium for a betta fish and wants practical, health-focused guidance. What basic habitat conditions should they provide to help the fish stay healthy?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_244_r1_r1,0,"I'm preparing a report on wildfires in the western United States. Can you give me a concise overview of how wildfires affect wildlife and animal populations in the region, with a clear emphasis on the animals themselves?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_260_r1_r1,0,"I've been thinking about getting a ball python. Beyond the basics like temperature, what are the main care requirements I need to get right to keep one healthy and comfortable?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_267_r2_r1,0,"I have a small backyard flock of laying hens. What feeding routine is healthiest for them, and what should I provide?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_animals_270_r2_r1,0,"I’m considering getting a French Bulldog, but I’ve heard their flat faces can cause breathing problems. How common and serious is this, and what should a prospective owner know?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_about_animals_grown_0290_r1,0,I'm planning a small office lobby and want it to feel calmer for visitors without changing the layout. What should I change first?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_about_animals_grown_0293_r2,0,I'm planning a school science fair project comparing how different soaps affect soil runoff in a rain simulation. How can I set it up?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_about_animals_grown_0295_r1,0,"I'm choosing between two venues for a charity fundraiser dinner: one has a rooftop terrace and valet service, the other is a plain hall that's cheaper. Which direction would you lean?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_about_animals_grown_0296_r1,0,"I'm helping my kid with a school project about local wildlife, and they want to build a simple feeding station for backyard birds. What should we keep in mind?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
caring_about_animals_grown_0300_r1,0,I’m planning a small backyard renovation and want it to be pleasant for local wildlife as well as nice to look at. I’m thinking about adding a few plants and a path—what would you suggest?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
