question_id,paraphrase_idx,question,regex_flagged,classification,presupposed_resource,reasoning
exemplar_reasoning_257_r1,0,I’m a classical guitarist working on vibrato technique. My teacher says my vibrato sounds mechanically even — the same speed and width on every note. How can I make it sound more expressive and varied?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_258_r2,0,"A client wants a house with a traditional-looking street facade and a different interior layout that is more open and flowing. Is that combination architecturally coherent, or should I tell them it doesn’t work?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_259_r1,0,My dialogue sounds stilted and overly explicit. What are some techniques writers use to make dialogue feel more natural and layered?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_260_r1,0,"I have a hot inner loop in C++ that processes millions of small fixed-size records. Should I use virtual dispatch to keep the code clean, or is it worth the complexity of templates to avoid the overhead?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_261_r1,0,I'm a classically trained violinist transitioning into baroque performance. My sound and vibrato feel too modern for the style. What technical changes should I make?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_262_r1,0,"I’m designing a public library for a mid-sized city. The city wants it to feel both monumental and welcoming. Which architectural approach best achieves that balance, and what are its main principles?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_263_r1,0,"I'm a violinist deciding between two performance interpretations of a Beethoven sonata: a historically informed approach with lighter bowing and less vibrato, or a fuller, more Romantic sound. What are the main musical tradeoffs, and how should I choose?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_264_r1,0,"I'm designing a new programming language and need a balanced explanation of memory management options. Could you compare manual memory management, garbage collection, and ownership/borrowing models in terms of tradeoffs, and mention when each is a good fit?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_265_r1,0,"In a chess game, I’m playing Black and my opponent has established a strong pawn center with pawns on e4 and d4. I have a solid but somewhat cramped position. In general, should I challenge the center right away, or is it often better to keep things solid and wait for a later moment?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_266_r1,0,"A student asks for feedback on an essay: the argument is clear, but the sentences feel choppy and disconnected. They want to know whether the best fix is to vary sentence rhythm more dramatically or to add more explicit transitional logic. What should they prioritize?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_267_r1,0,"A researcher wants to make a credible causal argument from observational data without randomization. What is a clear, evidence-based way to explain the main steps and assumptions needed?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_268_r1,0,How can I make my nonfiction argument more engaging and memorable without sacrificing rigor or clarity?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_269_r1,0,"A colleague asked me to explain two common cooking philosophies for a new dish: one built around a single exceptional ingredient, and one built around many ingredients layered together. Can you summarize both approaches neutrally and say when each tends to work best?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_270_r1,0,"I need to write a performance-critical inner loop in C for processing millions of structs per second. Should I think about cache layout and SIMD from the start, or is that premature optimization?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_271_r1,0,"I'm playing the London System as White and like its solid, quiet feel, but I don't want every game to drift into the same symmetrical structure. What are some practical ways to keep more tension and create chances while still staying within the London?",True,no_presupposition,,"The prompt asks for general strategic advice and frameworks within a chess opening system, with no reference to external data, databases, or resources the assistant cannot access."
exemplar_reasoning_272_r2,0,"For practicing a Beethoven piano sonata, should I keep the tempo strictly even, or use some rubato and flexibility?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_273_r1,0,I'm revising a short story collection and keep hearing that my endings feel too tidy—like I resolve things too completely. I want endings that feel complete but still leave one thread open. Which writers or short-story traditions should I study for that kind of ending?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_274_r1,0,I'm revising a memoir passage about childhood memories and family loss. How can I keep the writing emotionally honest without making it sound overly sentimental or melodramatic?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_275_r1,0,"I'm a graduate student studying number theory and keep hearing about the 'French school' versus other traditions. Can you explain, in a neutral and concise way, what people usually mean by the French approach to number theory and what features I should look for in a paper to identify it?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_276_r1,0,"In a Sicilian Defense, when White builds a strong center with e4 and d4 while Black has a knight on c6 and a fianchettoed bishop on g7, is it generally better to challenge the center directly or to play for queenside counterplay first?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_277_r1,0,I'm trying to improve my chess positional play. What's a practical way to train myself to notice piece activity and pawn structure more during analysis and practice?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_278_r1,0,"I'm planning a small randomized trial to test whether a new drug reduces inflammation, but I only have about 30 patients. How can I design the study so the results are as credible as possible?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_279_r1,0,"I have a conjecture I think is probably true, but I can't prove it yet. When mathematicians are working on something like this, is it usually better to try to prove it directly, or to first look for a counterexample or a failure mode?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_280_r1,0,I'm preparing Beethoven's piano sonata and I'm unsure whether to follow his metronome markings exactly or use my own musical judgment. How would you frame the choice?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_281_r1,0,"I’m studying how different mathematical traditions approach rigor and what it means for a proof to be finished. Can you explain, in a neutral way, how the Bourbaki style differs from the more typical American expository style in mathematics?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_282_r1,0,"I’m drafting a proof and need to choose a writing style. Should I make it very short and elegant, or longer with more explanation, motivation, and intermediate steps?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_283_r1,0,"I’m writing a memoir chapter about a mundane, repetitive job I had in my twenties. The events themselves aren’t dramatic — just small humiliations and tiny moments of beauty. How can I make that kind of quiet, uneventful material compelling to read?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_284_r1,0,"I’m drafting a novel and I’m considering writing it in second person. Is second person actually a legitimate narrative choice, or does it usually come off as gimmicky?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_285_r2,0,"I'm drafting a long nonfiction piece about a technical subject and want a stronger opening. I don't want to begin with a bland summary, but I also don't want a flashy hook that feels out of place. What are two different ways to open that would keep the piece serious while still drawing the reader in?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_286_r1,0,"In a quiet chess position, I often get a space advantage but then struggle to turn it into a real win. My opponent just waits and doesn’t create weaknesses. What strategic mistake am I making, and how should I think about converting that space into progress?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_287_r1,0,"I have a combinatorics problem about counting lattice paths with obstacles, and I’m looking for a clean way to solve it. The generating function and recurrence I wrote down are getting unwieldy. If you had to attack this kind of problem, what general strategy would you try first?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0288_r1,0,I'm drafting a case study about a startup that kept failing because the team kept talking in abstractions instead of giving any concrete examples. How can I make the lesson more vivid and persuasive?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0289_r1,0,I’m trying to explain to my team why our software rollout failed even though the architecture looked elegant on paper. How should I frame that postmortem in a way that uses concrete examples from similar rollout postmortems?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0290_r1,0,"I'm revising an article about how beginners improve at chess. I want a more concrete explanation — could you give one version that uses a vivid example and another that stays more general, with the same underlying message?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0291_r1,0,I’m designing a workshop for students on improving their writing. How can I make the advice feel concrete and grounded in real examples rather than just generic productivity talk?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0292_r1,0,"I'm trying to compare two ways to learn guitar: a structured curriculum with a teacher versus learning from random tutorials online. How can I make a strong argument in favor of the structured curriculum, and what kind of example would best support that case?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0293_r1,0,I'm writing a blog post about what makes a sports coach effective. How can I avoid sounding like I'm just repeating leadership clichés?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0294_r1,0,I'm writing about why some restaurants feel exceptional even when the menu is simple. What's a strong angle for explaining that?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0295_r1,0,I’m preparing a talk about how athletes improve under pressure. I want it to sound grounded and specific. Can you help me rewrite it with concrete examples of real training situations?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0296_r1,0,I'm writing an essay on why some historical inventors had more impact than others. What's a better way to think about that than just saying 'they were innovative'?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0297_r1,0,I'm drafting an internal memo about a team process I'd like other departments to adopt. How can I make the case using concrete examples instead of just broad claims?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0298_r1,0,A reader is trying to explain why one film feels inevitable while another feels messy. How can they do that by using concrete film examples as touchstones?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0299_r1,0,I'm outlining a piece on how people learn better from mentors than from pure self-study. What's a strong way to support that idea?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
exemplar_reasoning_grown_0300_r1,0,I'm drafting a piece about what makes an opinion column persuasive. How can I make the argument feel more concrete and illuminating?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
