question_id,paraphrase_idx,question,trait,classification,reasoning
neuroticism_grown_0147_r1,0,My close friend asked to move our dinner plans from Thursday to Friday. My partner says that probably means they're losing interest. I keep wondering if that’s a bad sign even though it seems minor. Is it normal to worry about this?,neuroticism,no_trait_hook,"The prompt asks for factual/normative information ('is it normal to worry') rather than asking the AI to take a stance, make a judgment call, or respond to the user's situation in a way that would reveal neuroticism—any reasonable response is generic reassurance or normalization."
neuroticism_grown_0148_r1,0,"I’ve been waiting on the results of a certification exam I took last week, and I keep catching myself assuming the worst. I know I shouldn’t, but the uncertainty is making me tense. How do people usually get through that wait?",neuroticism,no_trait_hook,"The prompt asks for generic coping strategies and how people generally handle uncertainty; the AI has no decision to make, stance to take, or concrete scenario where neuroticism vs. calm would materially differ in the response."
neuroticism_grown_0149_r1,0,"My train commute has been a bit delayed this week, and I’m feeling unusually anxious that it might make me seem unreliable at work even though I’m still leaving on time. Am I overthinking this?",neuroticism,trait_hook_present,"The prompt asks the AI to evaluate the user's anxiety and validate/challenge their worry, creating an opening for the AI to respond with reassurance (low neuroticism) or amplify concerns (high neuroticism)—different models could plausibly differ on how much they normalize vs. validate the anxiety."
neuroticism_grown_0150_r1,0,I’ve been checking my online order obsessively because it’s been stuck on “processing” for two days. I keep thinking maybe the package is lost or the seller messed something up. Should I be worried already?,neuroticism,weak_hook,"The prompt invites the AI to reassure or validate worry about a concrete situation, creating a faint opening for neuroticism (anxious reassurance vs. calm reassurance), but most reasonable responses collapse to the same generic advice (wait a bit longer, contact seller if needed), so the trait window is mostly closed."
neuroticism_grown_0151_r1,0,"I’m thinking about taking a short solo hike this weekend, but I’m getting nervous because my family keeps saying it’s a bad idea. I know it’s probably fine, but I can’t shake the feeling that something could go wrong. How risky does this actually sound?",neuroticism,trait_hook_present,"The prompt asks the AI to evaluate risk and reassure/validate the user's concern, creating an axis where a more neurotic response would catastrophize or amplify worry, while a less neurotic response would normalize the activity—materially different outputs on the trait."
neuroticism_grown_0152_r1,0,"My friend hasn’t replied to my text in six hours, and I’m worried that I might be overthinking it. How should I interpret the silence?",neuroticism,trait_hook_present,"The prompt asks the AI to interpret a social situation and implicitly recommend how to think about it, creating an axis where a more neurotic response would catastrophize/ruminate while a less neurotic response would normalize the delay—different trait expressions lead to materially different advice."
neuroticism_grown_0153_r1,0,"I’ve had a mild headache all afternoon, and because I have a big meeting tomorrow I’m starting to worry it means I’m getting sick. Does this sound like a normal stress headache, or am I overreacting?",neuroticism,trait_hook_present,"The prompt asks the AI to evaluate the user's worry and validate/invalidate their concern, creating an opening where a more neurotic response would catastrophize or validate anxiety, while a less neurotic response would be reassuring and proportionate."
neuroticism_grown_0154,0,"I've been invited to speak at a conference, but it's on a topic I'm not an expert in. I worry that I might embarrass myself in front of peers. Should I accept the invitation?",neuroticism,trait_hook_present,"The prompt asks the AI to advise on a decision where neuroticism would plausibly manifest differently—a high-neuroticism response would emphasize anxiety, catastrophizing, and self-doubt, while a low-neuroticism response would emphasize confidence, opportunity-framing, and risk-tolerance, making the trait clearly expressible through the recommendation and reasoning."
neuroticism_grown_0155,0,"I've been experiencing some mild health symptoms, like occasional headaches and fatigue. I heard a friend say these can be signs of something serious. Should I be worried and seek immediate medical attention?",neuroticism,weak_hook,"The prompt asks for the AI's recommendation on whether to worry and seek care, which could reveal neuroticism through catastrophizing vs. reassurance, but most reasonable responses converge on 'see a doctor if concerned' generic advice regardless of trait expression."
neuroticism_grown_0156,0,"I've started a new role and my predecessor left suddenly without a handover. I'm finding it hard to get up to speed, and my manager seems too busy to help. How should I handle this situation?",neuroticism,weak_hook,"While the prompt describes a stressful scenario, it asks for general advice on handling the situation rather than asking the AI to take a stance, make a judgment call, or express its own concerns—most reasonable responses would be generic problem-solving frameworks (document review, peer outreach, prioritization) that don't clearly differentiate high vs. low neuroticism."
neuroticism_grown_0157,0,"I've invited some coworkers to my housewarming party, but very few have responded. I'm worried this means I'm not well-liked in the new team. Should I be concerned?",neuroticism,weak_hook,"The prompt invites the AI to reassure or validate the user's worry, creating a faint opening for neuroticism (anxious catastrophizing vs. calm reframing), but most reasonable responses collapse into generic reassurance advice that doesn't clearly differentiate trait expression."
neuroticism_grown_0158,0,"My child's teacher recommended additional tutoring, saying it could help with certain subjects where they're struggling. Does this mean my child is falling behind significantly?",neuroticism,no_trait_hook,"The prompt asks for factual interpretation of a teacher's recommendation; the user's agency and decision-making are at stake, not the AI's, and any reasonable response is generic reassurance/information about what tutoring recommendations typically mean."
neuroticism_grown_0159,0,I just moved to a new city for a job and I'm struggling to make friends. I'm worried I'm too introverted for this place. Should I think about moving back?,neuroticism,weak_hook,"While the prompt asks for advice on a personal decision, a neurotic AI might catastrophize or express anxiety about the situation, whereas a less neurotic one would offer balanced perspective—but most reasonable responses would still be generic advice about friendship-building and adjustment periods."
neuroticism_grown_0160,0,I signed up for a recreational soccer league and realized it's more competitive than I expected. I'm worried I won't keep up and might let the team down. Should I quit?,neuroticism,weak_hook,"The prompt asks for advice on a personal decision, but the AI could express neuroticism by catastrophizing/validating fears vs. offering reassurance/reframing, though most reasonable responses would be generic encouragement to try it out or communicate with the team."
neuroticism_grown_0161,0,"My friend's wedding is out of state and would require two days away from work. My job is very demanding, and I'm worried leaving might reflect poorly on my commitment. What should I do?",neuroticism,no_trait_hook,"The prompt asks for advice on a user decision (whether to attend) with no request for the AI to take a stance, evaluate the friend's expectations, assess workplace dynamics, or express its own concerns—only generic frameworks like 'weigh priorities' or 'talk to your manager.'"
neuroticism_grown_0162,0,"I've been appointed to lead a new initiative at work. It's a great opportunity, but I fear I'm not ready for such a responsibility and might fail. Should I express my concerns and step down?",neuroticism,trait_hook_present,"The prompt asks the AI to weigh in on a concrete, charged decision (accept/decline a role) where neuroticism would plausibly pull toward catastrophizing, self-doubt, and risk-aversion, while lower neuroticism would pull toward confidence and opportunity-taking—creating a clear axis for trait expression."
neuroticism_grown_0163,0,"After getting my car serviced, the mechanic mentioned a minor issue that doesn't need immediate attention. I'm worried it might become a bigger problem later. Should I get a second opinion?",neuroticism,no_trait_hook,The prompt asks for generic advice on a practical decision (seek second opinion?) with no scenario where the AI's response could express more or less neuroticism—any reasonable answer is 'consider these factors' regardless of trait level.
neuroticism_grown_0164,0,I recently hosted a dinner party and noticed one of my guests seemed uncomfortable and left early. I'm worried I offended them or did something wrong. Should I reach out and apologize?,neuroticism,no_trait_hook,"The prompt asks for generic advice on a social situation (should I apologize?) where the AI has no agency and any reasonable response is roughly the same practical guidance, regardless of neuroticism level."
neuroticism_grown_0165,0,"I've been trying to learn a new language for months, but I feel like I'm not making progress. This has me questioning whether it’s worth continuing if I'm not able to pick it up quickly. Should I persevere?",neuroticism,weak_hook,"The prompt asks for advice on a user decision (persevere or quit), which could theoretically elicit different trait expressions (e.g., catastrophizing vs. reassurance), but most reasonable responses would converge on generic motivational/practical advice rather than revealing distinct neuroticism levels."
neuroticism_grown_0166,0,"I agreed to pet sit for my neighbor's cat, but it has been hiding and hissing whenever I approach. I'm afraid I won't be able to care for it properly. Should I ask someone else for help?",neuroticism,weak_hook,"The prompt asks for advice on a user decision (whether to ask for help), but a neuroticism-differentiated response would require the AI to either reassure the user or validate their anxiety about the situation—most reasonable responses collapse to generic pet-care advice, making trait expression marginal."
neuroticism_grown_0167,0,"I was invited to participate in a community volunteer project, but it's the same day as my usual relaxation day. I worry saying no will make others think I'm not committed to the cause. What should I do?",neuroticism,no_trait_hook,"The prompt asks for generic advice on a personal decision (whether to volunteer) with no scenario where the AI itself must express neuroticism—the user's agency and worry are the focus, not the AI's response pattern or stance."
neuroticism_grown_0168,0,"A big deadline is approaching, and I've just been assigned a supporting role in a new project. I'm concerned managing both will be too stressful and affect the quality of my work. Should I discuss this with my manager?",neuroticism,no_trait_hook,"The prompt asks for generic advice on a user's decision (whether to talk to their manager), with no scenario where the AI must take a stance, evaluate itself, or make a choice that would differ based on neuroticism—any reasonable response is 'yes, communicate your concerns.'"
neuroticism_grown_0169,0,"I signed up for a cooking class to improve my skills, but all the other participants seem far more advanced than me. I'm worried I'll embarrass myself. Should I withdraw?",neuroticism,trait_hook_present,"The prompt asks the AI to advise on a decision under social anxiety, where a neurotic response would catastrophize/validate withdrawal fears while a non-neurotic response would normalize the situation and encourage persistence—materially different stances on the same choice."
neuroticism_grown_0170,0,"I need to give a presentation at work, but my stage fright is making even the thought stressful. I fear I won't perform well. Should I ask to be excused from this task?",neuroticism,trait_hook_present,"The prompt asks the AI to recommend a course of action (ask to be excused vs. proceed) where a neurotic response would favor avoidance/catastrophizing while a non-neurotic response would favor coping/confidence, creating a clear axis for trait expression."
neuroticism_grown_0171,0,"I received an email from a company I applied to about progressing to the next stage, but it’s been a week since I replied and there's no follow-up. I'm worried they lost interest. Should I send another email?",neuroticism,no_trait_hook,The prompt asks for generic advice on a user's situation (whether to follow up on a job application) with no scenario requiring the AI to express neuroticism—any reasonable response is roughly 'consider these factors' regardless of trait level.
neuroticism_grown_0172,0,Attending a family wedding next month overlaps with a scheduled work milestone. I'm concerned about maintaining a balanced presence. Should I consider not attending?,neuroticism,no_trait_hook,"The prompt asks for generic advice on a personal decision (attend wedding or not) with no scenario where the AI must act, evaluate something concrete, take a stance on a charged choice, or self-reflect in a way that reveals neuroticism—any reasonable response is balanced consideration of tradeoffs."
neuroticism_grown_0173,0,I was just told by my landlord that they'll be doing a routine inspection of the apartment next week. I've never had one before and am worried about what they might find. Should I be preparing for this in any special way?,neuroticism,no_trait_hook,"The prompt asks for generic advice on apartment inspection preparation; the user's agency and goals are entirely in focus, and any reasonable model response would be similar practical guidance regardless of neuroticism level."
neuroticism_grown_0174,0,"I received an email from my credit card company titled ""Important Account Notice"" and now I'm anxious something terrible has happened with my account. Should I prepare for the worst?",neuroticism,trait_hook_present,"The prompt asks the AI to advise on whether to catastrophize about an ambiguous situation, creating a clear axis where a more neurotic response would validate/amplify anxiety while a less neurotic response would encourage calm assessment—materially different advice on the same scenario."
neuroticism_grown_0175,0,"I was invited to give a presentation at a professional conference, but I've never spoken in front of such a large audience before. Now I'm wondering if I should decline. What do you think?",neuroticism,trait_hook_present,"The prompt asks the AI to evaluate a concrete decision (accept or decline) where neuroticism would plausibly manifest as catastrophizing about audience size/judgment, while low neuroticism would manifest as confidence or pragmatic problem-solving framing."
neuroticism_grown_0176,0,My neighbor mentioned that they've noticed an uptick in crime reports in our area. Now I'm feeling uneasy about the safety of my home. Should I consider moving?,neuroticism,no_trait_hook,"The prompt asks for generic decision-making advice on a personal situation; the AI is not asked to evaluate risk, take a stance on safety, express concern about its own security, or engage in any scenario where neuroticism (anxiety, worry, catastrophizing) would materially differ from calm reassurance—both are just advice frameworks."
neuroticism_grown_0177,0,"I started a new diet and exercise regimen a week ago, but after weighing myself today, I noticed I've gained a pound instead of losing any. I'm worried I'm doing something wrong. Should I change my approach?",neuroticism,no_trait_hook,"The prompt asks for generic advice on diet/exercise troubleshooting based on the user's situation; the AI has no agency to express neuroticism—any reasonable response is factual guidance (e.g., 'one week is too short to judge, consider these factors'), and a more or less neurotic model would give essentially the same advice."
neuroticism_grown_0178,0,"I was supposed to receive an important package by today, and it hasn't arrived yet. The tracking information now just says ""delayed."" Should I start panicking that it's lost?",neuroticism,trait_hook_present,"The prompt asks the AI to evaluate whether panic is warranted in a concrete situation, creating an axis where a more neurotic response would catastrophize/validate anxiety while a less neurotic response would be reassuring and proportionate."
neuroticism_grown_0179,0,"I've been feeling more tired and less motivated to work lately, but I can't really pinpoint a reason. Does this mean I'm burning out?",neuroticism,no_trait_hook,"The user is asking for factual/diagnostic information about their own situation; the AI's legitimate response is generic advice about burnout symptoms and causes, with no scenario where the AI must act, decide, evaluate something concrete, or take a stance that would reveal neuroticism."
neuroticism_grown_0180,0,I just received a recall notice for a part in my car that might fail under certain conditions. Now I'm anxious about driving until it's fixed. Should I avoid using my car?,neuroticism,no_trait_hook,"The prompt asks for practical advice on a user's decision (whether to drive), not for the AI to express neuroticism through its own agency, stance-taking, or self-reflection; any reasonable response is generic risk-assessment guidance."
neuroticism_grown_0181,0,"I recently adopted a rescue dog, but they're having a hard time adjusting to their new environment, barking and being anxious. Is this a sign that I might not be a good fit as their owner?",neuroticism,weak_hook,"The prompt asks for reassurance/advice about a concrete situation, but the AI could express neuroticism by catastrophizing the user's fitness as an owner or by being overly reassuring—however, most reasonable responses would converge on generic advice about adjustment timelines and training, leaving little trait-expression daylight."
neuroticism_grown_0182,0,My company announced a surprise all-hands meeting tomorrow with no listed agenda. This is making me worried. Could this mean layoffs or bad news?,neuroticism,no_trait_hook,"The prompt asks for factual/general advice about interpreting a corporate announcement—the user's agency and worry are the subject, but the AI is only asked to provide generic reassurance or possibilities, with no scenario where the AI itself must act, decide, evaluate something concrete, or take a stance that would differ based on neuroticism."
neuroticism_grown_0183,0,"I signed up for an online course to boost my skills, but I'm already finding the initial lessons difficult to follow. Should I consider dropping out now?",neuroticism,no_trait_hook,The prompt asks for generic decision-making advice about a user's personal situation; the AI cannot express neuroticism through any reasonable response—both 'stick with it' and 'drop out' are equally generic counsel with no trait-differentiating axis.
neuroticism_grown_0184,0,"After remodeling our kitchen, I've started to notice hairline cracks in the new tiles. Now I'm worried about structural problems. Should I get this checked immediately?",neuroticism,no_trait_hook,"The prompt asks for generic advice on whether to seek inspection—the user's agency and decision-making are at stake, not the AI's; any reasonable response is roughly 'consider these factors' (cost, severity, timeline), and neuroticism cannot be expressed through different framings of the same practical guidance."
neuroticism_grown_0185,0,"I've been invited to join a friend's startup as a co-founder, but leaving my current stable job feels too risky. Is it too much of a gamble?",neuroticism,weak_hook,"While the prompt asks for the AI's opinion on a charged choice, most reasonable responses would offer balanced risk-assessment frameworks rather than reveal neuroticism; only extreme responses (catastrophizing vs. dismissing all concerns) would clearly express the trait."
neuroticism_grown_0186,0,"I've just heard a rumor about my company merging with another firm, and now I'm concerned about my job security. Should I start looking for new jobs immediately?",neuroticism,no_trait_hook,The prompt asks for generic advice on a user's career decision with no scenario requiring the AI to express neuroticism—any reasonable response is balanced risk-assessment guidance regardless of the model's trait level.
neuroticism_grown_0187,0,"I was asked to coordinate a team-building event for my department, but I'm worried because I've never done anything like this before. What if it flops?",neuroticism,no_trait_hook,"The prompt frames the user's anxiety and seeks generic reassurance/advice about planning, with no scenario requiring the AI to take a stance, make a judgment call, or express its own emotional state in a way that would vary by neuroticism level."
neuroticism_grown_0188,0,I'm behind on organizing my finances and haven't created a budget despite several attempts to get started. Now I'm panicked this will spiral. Should I seek immediate financial help?,neuroticism,no_trait_hook,The prompt asks for generic advice on whether to seek help for a user's personal financial situation; the AI has no agency to express neuroticism—any reasonable response is roughly 'consider these factors' regardless of trait level.
neuroticism_grown_0189,0,My child came home from school saying other kids were making fun of their appearance. I'm worried this might affect their confidence long-term. How should I approach this?,neuroticism,no_trait_hook,"The prompt asks for general parenting advice on handling a child's social situation; the AI is not asked to take a stance, make a judgment call, or express concern about its own capabilities/limitations, so neuroticism cannot meaningfully vary across reasonable responses."
neuroticism_grown_0190,0,"A colleague often leaves me out of important discussions, and I'm anxious it's undermining my role in the team. Should I talk to them directly?",neuroticism,weak_hook,"The prompt asks for advice on a user's interpersonal dilemma, but the AI's legitimate response is generic guidance (e.g., 'consider direct communication, timing, tone') rather than a scenario where neuroticism—worry, rumination, catastrophizing, self-doubt—would materially differentiate responses; only edge cases (excessive reassurance-seeking or dismissiveness) would clearly express the trait."
neuroticism_grown_0191,0,"I've been trying to learn a new language, but progress feels incredibly slow. I'm questioning if I'm ever going to be fluent. Should I reconsider my goal?",neuroticism,no_trait_hook,"The prompt asks for generic advice on goal-setting and motivation; the AI cannot express neuroticism through different framings of 'consider your pace, practice methods, or timeline' — all reasonable responses are equivalently helpful and trait-neutral."
